ticker,date,sector,revenue_growth,eps_growth,operating_profit_growth,fcf_growth,ebitda_growth,roe,roce,net_margin,operating_margin,gross_margin,debt_to_equity,interest_coverage,current_ratio,cash_position,dividend_yield,dividend_growth,buyback_yield,promoter_holding_change,pe,pb,ev_ebitda,peg,price_sales,net_profit,operating_cash_flow,receivables,revenue,shares_outstanding,total_debt,auditor,promoter_pledge_pct,insider_net_buy,related_party_txn_flag,fwd_return,bench_fwd_return
ECOSMOBLTY.NS,2025-03-31,Industrials,0.18174248305353047,,-0.0018850062179997086,-0.3535725776660271,-0.01384193096960982,27.1010568135954,30.454178364034917,9.189649583157482,10.898306328788742,27.444477066015864,0.06490959474907723,40.88984509466437,2.5265220023282886,237995000.0,,,,,,,,,,600970000.0,751610000.0,827490000.0,6539640000.0,60000000.0,143938000.0,,,,,,
EDELWEISS.NS,2025-03-31,Financial Services,0.006305060924289885,,,-0.3481317414397474,,9.013655293395237,,7.040321698023281,,,4.0690256650630285,,,49381440000.0,1.36,,,,14.709678,2.2406487,,,1.5095681,3988300000.0,20517540000.0,5811460000.0,56649400000.0,946531653.0,180043440000.0,,,,,,
EDELWEISS.NS,2024-03-31,Financial Services,0.16181411910241336,,,-0.029284437261126225,,8.833853628483855,,7.473204290439947,,,4.274749646236394,,,30619320000.0,,,,,,,,,,4207000000.0,28935770000.0,4883270000.0,56294460000.0,946531653.0,203579010000.0,,,,,,
EFCIL.NS,2026-03-31,Real Estate,0.5785173673825941,,0.5265830956931797,-0.9995812943016232,0.40607984482021414,28.683905300038013,16.978722268831177,22.335888542612395,33.57544606838989,60.06755607036156,1.7416013597724727,6.192211830801499,1.1778153601400705,104956000.0,,,,,11.352197,3.2036972,8.34,,2.6909692,2315516000.0,559703000.0,2446528000.0,10366796000.0,147946162.0,14059124000.0,,,,,,
EFCIL.NS,2025-03-31,Real Estate,0.5656866283729692,,1.1313694074008984,12663.231140575504,0.8609152889031207,26.171201665394733,16.612196320564976,21.638812527160564,34.7176808691868,64.47372227719048,1.6170733899268959,4.990889669121188,1.4562308930525256,171108000.0,,,,,,,,,,1421113000.0,1336745600000.0,983147000.0,6567426000.0,147946162.0,8780812000.0,,,,,,
EICHERMOT.NS,2026-03-31,Consumer Cyclical,0.23947080111833882,,0.24154468074421875,-0.11315302820157189,0.19313238267373756,21.972896576315282,18.21951555624663,24.002668689508944,21.519682020335484,43.12853796115081,0.02047597325115587,69.12763875297078,1.9017293062472382,2342900000.0,0.96,,,,36.30396,7.9778805,33.703,,8.560618,55152300000.0,48048400000.0,3535100000.0,229775700000.0,274497530.0,5139500000.0,,,,,,
EICHERMOT.NS,2025-03-31,Consumer Cyclical,0.14193588525824163,,0.048755118431620385,-0.21030638798402668,0.1480625587556619,22.231081272078168,17.385151359989663,25.53881955161798,21.48373548470969,44.45483139957957,0.02151199563871793,73.29223408170776,1.6302200301000052,2189600000.0,,,,,,,,,,47344400000.0,39799200000.0,5496400000.0,185382100000.0,274497530.0,4581300000.0,,,,,,
EIDPARRY.NS,2025-03-31,Basic Materials,0.1049611693544582,,-0.020901623027616684,-0.5491981805841176,0.15558695264440814,11.068294914267497,15.824910288043482,3.750553498602216,9.450959276593874,-4.666425554064377,0.34074495982096165,6.561154917886999,1.5698529482500208,4038900000.0,,,,,10.93633,1.4810877,5.6,,0.33712405,8783500000.0,19363900000.0,17574300000.0,234192100000.0,177955692.0,27040600000.0,,,,,,
EIDPARRY.NS,2024-03-31,Basic Materials,0.024810603496461567,,-0.1986849101414342,1.7873995983935742,-0.11081569381085207,12.746360641802145,18.540444116380637,4.244807639681806,10.665877157389145,-8.010295075160654,0.2465596996422626,8.58136886459401,1.6329776081288137,11763200000.0,,,,,,,,,,8996700000.0,19742600000.0,18346000000.0,211946000000.0,177955692.0,17402800000.0,,,,,,
EIEL.NS,2026-03-31,Industrials,0.0746147411942017,,-0.024435196655311242,-3.1855413336428846,0.08097691701526133,14.841001983277133,16.706358492629878,15.969462629002315,21.997903979715076,33.271589829465725,0.34257656643848594,6.999091812985686,2.555321561305557,519643000.0,,,,,17.834774,2.6419818,11.85,,2.8447022,1829461000.0,-630917000.0,1652748000.0,11455996000.0,175530000.0,4222966000.0,,,,,,
EIEL.NS,2025-03-31,Industrials,0.4625245741958939,,0.5992739128039113,-0.029702340403874313,0.6875426767566958,17.727583798503506,23.482280795608617,16.53784449054792,24.231370187741526,31.983917169087068,0.2354073450800826,6.947578487035149,3.0719239691242572,1623711000.0,,,,,,,,,,1763027000.0,-585794000.0,2765070000.0,10660561000.0,175530000.0,2341151000.0,,,,,,
EIFFL.NS,2026-03-31,Consumer Defensive,0.057743147349380824,,0.1080827067669173,-0.5635103926096998,0.1616678858814923,6.449519854658707,11.84686495176849,3.268876611418048,7.754538279400158,33.14259405419626,0.7686218531014793,2.5031847133757963,1.8764547896150403,8100000.0,,,,,116.75,8.019646,61.209,,4.559326,49700000.0,102900000.0,244900000.0,1520400000.0,24800000.0,592300000.0,,,,,,
EIFFL.NS,2025-03-31,Consumer Defensive,0.3399832199123706,,0.6294027565084227,-0.3232848232848233,0.44656084656084655,7.732670533001933,12.756264236902052,3.895923194657019,7.402254069848337,32.46138861833867,0.5795360397680199,2.883468834688347,2.076466710613052,3300000.0,,,,,,,,,,56000000.0,86600000.0,167700000.0,1437400000.0,24800000.0,419700000.0,,,,,,
EIHAHOTELS.NS,2026-03-31,Consumer Cyclical,-0.060044336664707036,,-0.06756848330338877,-0.633592503528914,-0.04479555855866087,14.47088711313321,15.669037004664247,22.717709833149826,26.53528871399626,74.27752767263227,0.007118737365336776,218.03683083511777,3.4926708488642335,45635000.0,1.16,,,,21.284916,3.0812466,13.734,,4.840253,871741000.0,1004167000.0,158989000.0,3837275000.0,60936294.0,42884000.0,,,,,,
EIHAHOTELS.NS,2025-03-31,Consumer Cyclical,0.060945089386650865,,0.12065062342860075,0.04226180495543718,0.11813975635887465,17.119866690525186,18.811063892826933,22.49838330393886,26.749412110523224,75.18780619243583,0.007959052816796397,260.8115595892047,4.581740643541762,60140000.0,,,,,,,,,,918474000.0,1087445000.0,264340000.0,4082400000.0,60936294.0,42700000.0,,,,,,
EIHOTEL.NS,2026-03-31,Consumer Cyclical,0.07162568579917249,,-0.0015183103698332124,-0.6405924274009793,-0.05868389930731543,11.939311477154389,14.745811210377388,21.372757796049164,29.97724203386141,69.9679891687049,0.04796780102921167,38.16457340840191,2.6862633476513307,1727200000.0,0.51,,,,29.472637,3.5197377,17.349,,6.301231,6282800000.0,9929300000.0,2566600000.0,29396300000.0,625364182.0,2524200000.0,,,,,,
EIHOTEL.NS,2025-03-31,Consumer Cyclical,0.09233531546376317,,0.09022226669285492,-0.5215465638471871,0.11030033821110151,16.030265105834,16.71513568642454,26.95623644350473,32.173231503927965,71.15943349798589,0.057461817965820165,41.337704918032784,2.821235679945669,3778540000.0,,,,,,,,,,7394500000.0,8250800000.0,2394930000.0,27431500000.0,625364182.0,2650620000.0,,,,,,
EIMCOELECO.NS,2026-03-31,Industrials,-0.06499744727948556,,-0.2905736535415486,-2.155133918509993,-0.1984690718443872,8.280794024304658,7.202159892232109,16.897534855014836,14.974714782925997,53.31352883509918,0.00929611550284477,212.03955500618048,4.330116544947522,6617000.0,0.26,,,,22.88224,1.8969407,20.445,0.69,3.8423154,387133000.0,221089000.0,724877000.0,2291062000.0,5768385.0,43460000.0,,,,,,
EIMCOELECO.NS,2025-03-31,Industrials,0.08832366779200602,,0.4755524908236026,1.3438492063492065,0.2871780236455328,11.322551780738827,11.000057092698754,19.959295228759263,19.736222961261905,53.48820790041492,0.0002991145791733371,1018.1094736842106,4.6271541960667495,16227000.0,,,,,,,,,,489068000.0,332777000.0,684824000.0,2450327000.0,5768385.0,1292000.0,,,,,,
EKC.NS,2026-03-31,Industrials,-0.019103394454412656,,0.1406296627872277,-1.5436993621789348,0.2085691188358933,10.48996006886157,9.444592015122218,9.985923825455435,10.396648918446589,49.370652196087235,0.19064797022665741,10.551414768806072,3.7362241930793836,355700000.0,0.64,,,,8.250573,0.86579394,6.586,,0.8240634,1468500000.0,1418900000.0,2235300000.0,14705700000.0,112207682.0,2668900000.0,,,,,,
EKC.NS,2025-03-31,Industrials,0.2478027099910111,,0.012157366155704901,-1.279505300353357,0.12919912366114897,8.117539787798409,10.520202178758673,6.532106909639077,8.940708773287264,45.40991588903489,0.1411637931034483,9.943620178041543,2.8675368198253812,624600000.0,,,,,,,,,,979300000.0,580100000.0,2497300000.0,14992100000.0,112207682.0,1703000000.0,,,,,,
ELANTAS.NS,2025-12-31,Basic Materials,0.1338921696562198,,0.1549897606748785,0.5221058791895354,0.10634806253907436,14.657701830320754,14.476385673137013,17.4701264924932,17.868684241636128,35.06414469795484,,294.41215426567976,7.465703156058943,659703000.0,0.08,,,,51.9759,7.5289717,37.997,,8.715753,1477798000.0,1271105000.0,1401673000.0,8459000000.0,7927682.0,,,,,,,
ELANTAS.NS,2024-12-31,Basic Materials,0.1008102750526121,,-0.00956394264207605,-1.6139941926963488,0.015534959906819818,16.095176742672347,14.666824764909183,18.708000983895083,17.542286376471235,33.68923794376651,,198.73652239939256,6.263583414859283,1396211000.0,,,,,,,,,,1395644000.0,632230000.0,1265297000.0,7460145000.0,7927682.0,,,,,,,
ELCIDIN.NS,2026-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ELDEHSG.NS,2026-03-31,Real Estate,0.23134967978533896,,0.19302517754420143,8.50208343864869,0.16476329369531076,6.07655228208219,5.733293481226089,14.723392593284249,18.120193756453546,55.50622784269809,0.3858095584376846,9.492551535749453,1.9445215795370177,2533201000.0,1.12,,,,33.32186,2.0248675,22.249,,4.906999,242831000.0,1041117000.0,9530000.0,1649287000.0,9833000.0,1541771000.0,,,,,,
ELDEHSG.NS,2025-03-31,Real Estate,0.18845311941282475,,-0.35154773676826145,0.891029926338779,-0.27241859193326556,5.598520069103007,5.137959296859233,16.05806718460461,18.70228323729631,45.282339888936505,0.3013388772609513,5.855837112534481,2.184981815439279,1199108000.0,,,,,,,,,,215084000.0,-138473000.0,13417000.0,1339414000.0,9833000.0,1157684000.0,,,,,,
ELECON.NS,2026-03-31,Industrials,0.06376422394173874,,-0.11682512244309998,-0.542323875790414,-0.04432979527455555,14.79510631746486,16.713268739485326,14.597212773149515,18.363434869859528,44.24391016178239,0.11824375604446122,18.71652856519843,2.935675237294245,1692300000.0,0.37,,,,35.148125,5.1453795,21.783,,5.0635924,3411500000.0,3142200000.0,7205100000.0,23370900000.0,224399930.0,2726500000.0,,,,,,
ELECON.NS,2025-03-31,Industrials,0.1523553261684841,,0.12363863389368049,-0.014802225816178285,0.16455550878267192,20.76870734684892,22.165256459963054,18.893946290395995,22.11834319526627,46.06554392353209,0.09067484539796265,44.62258953168044,3.158083854632112,1588500000.0,,,,,,,,,,4151000000.0,4254100000.0,6138700000.0,21970000000.0,224399930.0,1812300000.0,,,,,,
ELECTCAST.NS,2026-03-31,Industrials,-0.19152308758327616,,-0.7914130810352112,1.115828209621893,-0.5382021365649163,2.725428215759453,2.6202387150473583,2.727868104092305,3.1499920818170333,46.326231774238714,0.2635444594405329,1.2968908813517581,2.0032810598176014,2944145000.0,1.95,,,,27.39847,0.74516755,14.302,,0.74697864,1614359000.0,11466320000.0,10706042000.0,59180244000.0,618184591.0,15610588000.0,,,,,,
ELECTCAST.NS,2025-03-31,Industrials,-0.015235518515807962,,-0.18878201826185184,-0.747424843953714,-0.08169941554638532,12.272704535995059,12.921805667068956,9.693457502015274,12.209278918753611,50.6870816400254,0.36762407513388695,5.561087856475723,1.6751973555211201,1673531000.0,,,,,,,,,,7095579000.0,4804460000.0,14827445000.0,73199671000.0,618184591.0,21254530000.0,,,,,,
ELECTHERM.NS,2026-03-31,Basic Materials,-0.10285344938608193,,-1.0013450721447787,-0.2310453936959961,-0.9114415514239398,10.176761112555239,0.3867791842475387,-0.42415000717750645,-0.011917369294898011,26.599026567608046,-6.911554458019236,-0.018234562784915042,0.5278211470815071,340000000.0,,,,,,-9.801243,58.079,,0.40864366,-156600000.0,3511600000.0,2590800000.0,36920900000.0,12742814.0,10635500000.0,,,,,,
ELECTHERM.NS,2025-03-31,Basic Materials,-0.03655156268289828,,-0.12728436891390763,-0.31798258097569304,0.18066680844025423,-278.46706134273836,144.70494558966647,10.74386993150069,7.948738509538631,31.786935318088045,-8.104043330394257,7.186291739894552,0.6604421384799939,92200000.0,,,,,,,,,,4421500000.0,3286800000.0,2570700000.0,41153700000.0,12742814.0,12867600000.0,,,,,,
ELGIEQUIP.NS,2026-03-31,Industrials,0.12542730173199634,,0.09890844286032524,-0.2348426707597851,0.17088930454004422,19.27505712621533,20.995062989445014,10.889209507175943,12.486394816108538,51.04918115776951,0.2388547874008692,19.421259842519685,2.0822811271845474,1635000000.0,0.45,,,,44.37086,8.510459,32.162,,4.811568,4302000000.0,4535000000.0,7239000000.0,39507000000.0,315241478.0,5331000000.0,,,,,,
ELGIEQUIP.NS,2025-03-31,Industrials,0.09617786660004997,,0.08403767205988892,0.03931203931203931,0.07651473549331869,18.771440823327616,22.9100745126059,9.976071103008204,12.78771649954421,51.07680036463081,0.3093910806174957,14.718032786885246,2.104334165049441,1203000000.0,,,,,,,,,,3502000000.0,3909000000.0,6084000000.0,35104000000.0,315241478.0,5772000000.0,,,,,,
